166 7.2379  -1071.6965 -2813739.2916 104.6270
167 7.2279  -1071.6966 -2813739.5214 104.3972
168 7.2179  -1071.6967 -2813739.7641 104.1545
169 7.2079  -1071.6968 -2813739.9985 103.9201
170 7.1979  -1071.6969 -2813740.2321 103.6865
171 7.1879  -1071.6970 -2813740.4616 103.4570
172 7.1778  -1071.6971 -2813740.6946 103.2240
173 7.1678  -1071.6972 -2813740.9175 103.0011
174 7.1578  -1071.6973 -2813741.1512 102.7674
175 7.1478  -1071.6973 -2813741.3764 102.5422
176 7.1378  -1071.6974 -2813741.6208 102.2978
177 7.1278  -1071.6975 -2813741.8110 102.1076
178 7.1178  -1071.6976 -2813742.0792 101.8394
179 7.1078  -1071.6977 -2813742.3059 101.6127
180 7.0977  -1071.6978 -2813742.5382 101.3804
181 7.0877  -1071.6979 -2813742.8383 101.0803
182 7.0777  -1071.6980 -2813743.0779 100.8407
183 7.0677  -1071.6981 -2813743.3146 100.6040
184 7.0577  -1071.6982 -2813743.5531 100.3655
185 7.0477  -1071.6983 -2813743.7861 100.1325
186 7.0377  -1071.6984 -2813744.0272 99.8914
187 7.0277  -1071.6984 -2813744.2590 99.6596
188 7.0176  -1071.6985 -2813744.4961 99.4225
189 7.0076  -1071.6986 -2813744.7238 99.1948
190 6.9976  -1071.6987 -2813744.9701 98.9485
191 6.9876  -1071.6988 -2813745.1972 98.7213
192 6.9776  -1071.6989 -2813745.4329 98.4857
193 6.9676  -1071.6990 -2813745.6620 98.2566
194 6.9576  -1071.6991 -2813745.8979 98.0207
195 6.9476  -1071.6992 -2813746.1281 97.7904
196 6.9375  -1071.6992 -2813746.3669 97.5517
197 6.9275  -1071.6994 -2813746.6997 97.2189
198 6.9175  -1071.6995 -2813746.9431 96.9755
199 6.9075  -1071.6996 -2813747.1822 96.7364
200 6.8975  -1071.6996 -2813747.4236 96.4950
201 6.8875  -1071.6997 -2813747.6605 96.2581
202 6.8775  -1071.6998 -2813747.8931 96.0255
203 6.8675  -1071.6999 -2813748.1300 95.7886
204 6.8574  -1071.7000 -2813748.3582 95.5604
205 6.8474  -1071.7001 -2813748.5959 95.3227
206 6.8374  -1071.7002 -2813748.8181 95.1005
207 6.8274  -1071.7003 -2813749.0532 94.8654
208 6.8174  -1071.7004 -2813749.2801 94.6385
209 6.8074  -1071.7004 -2813749.5106 94.4080
210 6.7974  -1071.7005 -2813749.7388 94.1798
211 6.7874  -1071.7006 -2813749.9648 93.9538
212 6.7773  -1071.7007 -2813750.1967 93.7219
213 6.7673  -1071.7008 -2813750.4187 93.4999
214 6.7573  -1071.7009 -2813750.6422 93.2764
215 6.7473  -1071.7009 -2813750.8431 93.0755
216 6.7373  -1071.7010 -2813751.0794 92.8392
217 6.7273  -1071.7011 -2813751.2962 92.6224
218 6.7173  -1071.7012 -2813751.5146 92.4039
219 6.7073  -1071.7013 -2813751.7401 92.1785
220 6.6972  -1071.7014 -2813751.9071 92.0115
221 6.6872  -1071.7015 -2813752.1676 91.7510
222 6.6772  -1071.7015 -2813752.3774 91.5412
223 6.6672  -1071.7016 -2813752.5891 91.3295
224 6.6572  -1071.7017 -2813752.7970 91.1216
