181 7.0877  -981.7594 -2577609.4152 45.5080
182 7.0777  -981.7594 -2577609.4068 45.5164
183 7.0677  -981.7594 -2577609.3972 45.5261
184 7.0577  -981.7594 -2577609.3864 45.5368
185 7.0477  -981.7594 -2577609.3746 45.5486
186 7.0377  -981.7594 -2577609.3617 45.5616
187 7.0277  -981.7594 -2577609.3476 45.5756
188 7.0176  -981.7594 -2577609.3325 45.5907
189 7.0076  -981.7594 -2577609.3163 45.6069
190 6.9976  -981.7594 -2577609.2991 45.6242
191 6.9876  -981.7594 -2577609.2808 45.6425
192 6.9776  -981.7594 -2577609.2615 45.6618
193 6.9676  -981.7594 -2577609.2411 45.6821
194 6.9576  -981.7594 -2577609.2198 45.7034
195 6.9476  -981.7594 -2577609.1976 45.7257
196 6.9375  -981.7593 -2577609.1702 45.7530
197 6.9275  -981.7593 -2577609.1472 45.7761
198 6.9175  -981.7593 -2577609.1232 45.8000
199 6.9075  -981.7593 -2577609.0929 45.8303
200 6.8975  -981.7593 -2577609.0677 45.8556
201 6.8875  -981.7593 -2577609.0419 45.8813
202 6.8775  -981.7593 -2577609.0153 45.9079
203 6.8675  -981.7593 -2577608.9877 45.9355
204 6.8574  -981.7593 -2577608.9594 45.9638
205 6.8474  -981.7593 -2577608.9306 45.9926
206 6.8374  -981.7592 -2577608.9017 46.0215
207 6.8274  -981.7593 -2577609.1679 45.7553
208 6.8174  -981.7594 -2577609.1879 45.7353
209 6.8074  -981.7594 -2577609.1805 45.7428
210 6.7974  -981.7593 -2577609.1716 45.7517
211 6.7874  -981.7593 -2577609.1618 45.7615
212 6.7773  -981.7593 -2577609.1512 45.7720
213 6.7673  -981.7593 -2577609.1400 45.7833
214 6.7573  -981.7593 -2577609.1280 45.7952
215 6.7473  -981.7593 -2577609.1153 45.8079
216 6.7373  -981.7593 -2577609.1018 45.8215
217 6.7273  -981.7593 -2577609.0874 45.8358
218 6.7173  -981.7593 -2577609.0723 45.8510
219 6.7073  -981.7593 -2577609.0563 45.8669
220 6.6972  -981.7593 -2577609.0396 45.8836
221 6.6872  -981.7593 -2577609.0221 45.9011
222 6.6772  -981.7593 -2577609.0039 45.9193
223 6.6672  -981.7593 -2577608.9850 45.9382
224 6.6572  -981.7593 -2577608.9637 45.9595
225 6.6472  -981.7593 -2577608.9422 45.9810
226 6.6372  -981.7593 -2577608.9207 46.0025
227 6.6272  -981.7592 -2577608.8992 46.0241
228 6.6171  -981.7592 -2577608.8779 46.0454
229 6.6071  -981.7592 -2577608.8571 46.0662
230 6.5971  -981.7592 -2577608.8372 46.0860
231 6.5871  -981.7592 -2577608.8193 46.1039
232 6.5771  -981.7595 -2577609.6095 45.3138
233 6.5671  -981.7595 -2577609.6218 45.3015
234 6.5571  -981.7595 -2577609.6314 45.2918
235 6.5471  -981.7595 -2577609.6391 45.2842
236 6.5370  -981.7595 -2577609.6449 45.2783
237 6.5270  -981.7595 -2577609.6491 45.2742
